逃散,9057
吹雪く,9038
目敏い,8942
扱く,8855
項垂れる,8810
抜書,8663
突板,8659
繰入れ,8643
拓ける,8523
一越,8354
影向,8253
注連飾り,8215
選り抜き,8168
彼是,8109
扇ぐ,8041
荒み,8026
継ぎ接ぎ,7885
普く,7808
踏絵,7750
添寝,7655
高麗芝,7621
住込み,7607
征矢,7533
益荒男,7472
木遣,7232
郎子,7184
御行,7116
追込み,6986
追越し,6856
恐れおおい,6775
絡繰,6667
石突,6543
屈む,6523
淡竹,6464
馬尾,6461
荒む,6406
猛猛しい,6336
微温湯,6282
継しい,6267
恐多い,6255
毛抜,6249
踏面,6151
猛だけしい,6138
繰出し,5956
お巡り,5919
鬼百合,5891
雌鳥,5731
殺陣師,5684
迫り出し,5642
被れる,5609
踏込み,5602
遣り繰り,5583
況して,5575
鼻摘み,5507
突当り,5481
迫間,5424
屈める,5414
船泊,5367
荒屋,5302
透る,5251
梅桃,5163
慮り,5144
踏台,5143
不壊,4997
高御座,4981
抜刷,4831
衣更え,4786
雨避け,4764
繰延べ,4739
歓ぶ,4695
拠所,4649
遣水,4635
弾除け,4509
為さる,4458
踏板,4394
奇しき,4337
柄行,4304
繰糸,4284
息吹く,4282
戯論,4093
傾ぐ,4078
荷為替,4005
摘み食い,3974
被衣,3971
投げ遣り,3951
水抜,3861
左団扇,3846
摘み菜,3789
戯れ事,3702
方違え,3675
持越,3643
乾す,3612
彼の世,3570
幅跳,3474
濃やか,3328
抗える,3284
荒布,3270
払子,3261
摘草,3168
被りもの,3156
抱合せ,3147
粒選り,3104
見越,3049
踏段,3049
雄鳥,3022
突出し,2954
握飯,2925
威す,2900
押し並べて,2889
遣り口,2850
塔中,2844
振仮名,2837
合歓木,2774
十露盤,2770
紫雲英,2756
吐かす,2725
遣手,2675
荷扱,2632
鹿尾菜,2625
漫ろ,2606
男郎花,2553
九十九髪,2546
借越,2535
輝る,2497
雷親父,2487
日乾,2430
雪踏,2398
網代木,2348
尾の上,2345
現御神,2329
遣れる,2323
稲置,2211
抜打ち,2199
隠亡,2173
高跳,2167
焼き鈍し,2161
鉄床,2031
羽団扇,2005
浮つく,2002
傍輩,1976
鉄砲百合,1963
棒手振り,1962
漫ろ歩き,1959
突棒,1936
乾飯,1924
深山霧島,1914
行倒れ,1898
添水,1864
召人,1851
別箇,1844
踏石,1823
転た寝,1819
春桃,1789
麗ら,1777
到れる,1755
稲熱病,1701
戯事,1678
捕方,1658
為さん,1657
吐口,1646
怖じる,1642
越度,1637
遣戸,1566
扱ぐ,1553
掘立て,1550
怖じ気,1535
縁る,1531
仰ける,1503
座込み,1480
売僧,1457
抜身,1454
干乾,1430
端近,1409
端折れる,1402
見栄坊,1390
戯談,1364
戯ける,1349
角髪,1260
追払い,1252
焼鈍し,1250
歓べる,1248
温突,1244
雅びやか,1241
日乾し,1240
繁し,1231
申渡し,1217
飲込み,1208
遣り場,1206
怖じける,1203
種姓,1190
干乾し,1185
戯け者,1174
抜差,1153
床間,1140
稲妻形,1132
人怖じ,1128
書抜,1125
即ける,1124
威かす,1113
末枯れる,1071
雲脂,1070
割振,1054
海髪,1030
利腕,1023
繰替え,1019
